Id,Sales
20376,6105.81103515625
20377,5386.89501953125
20378,5802.66650390625
20379,7280.83349609375
20380,6098.693359375
20381,2612.516357421875
20382,5050.404296875
20383,5901.2783203125
20384,3710.951904296875
20385,8658.671875
20386,4534.853515625
20387,5476.89990234375
20388,7917.77685546875
20389,5731.77734375
20390,3011.216552734375
20391,13158.3369140625
20392,7685.84033203125
20393,4686.11083984375
20394,5889.7412109375
20395,8031.47265625
20396,4804.7568359375
20397,4239.51171875
20398,5158.19384765625
20399,4269.53662109375
20400,5028.7958984375
20401,5255.30712890625
20402,3776.965576171875
20403,5622.3837890625
20404,5419.95166015625
20405,5000.47509765625
20406,5432.89990234375
20407,5206.0078125
20408,5082.5498046875
20409,4232.2080078125
20410,6185.96728515625
20411,5436.8857421875
20412,5145.57666015625
20413,5328.849609375
20414,5197.7822265625
20415,7381.869140625
20416,4205.33203125
20417,4164.369140625
20418,4887.53759765625
20419,5680.77587890625
20420,6042.75
20421,3784.129638671875
20422,3506.99462890625
20423,5946.7685546875
20424,6511.58203125
20425,4382.23828125
20426,6218.8017578125
20427,5334.22900390625
20428,4740.1103515625
20429,3748.377197265625
20430,2582.56982421875
20431,4803.25390625
20432,5031.05029296875
20433,4948.0986328125
20434,6958.50634765625
20435,6346.4658203125
20436,4005.09423828125
20437,6518.130859375
20438,3270.315673828125
20439,2464.11962890625
20440,5516.3193359375
20441,10532.091796875
20442,5721.9462890625
20443,5396.2734375
20444,3450.888916015625
20445,5457.55615234375
20446,6125.36083984375
20447,4287.2607421875
20448,5761.9150390625
20449,3661.885009765625
20450,4139.53857421875
20451,4280.76904296875
20452,4205.2080078125
20453,4408.478515625
20454,3653.314453125
20455,3663.8095703125
20456,3608.982666015625
20457,5911.2197265625
20458,5090.248046875
20459,3997.126953125
20460,5139.27490234375
20461,5350.78759765625
20462,4172.5263671875
20463,4989.37109375
20464,6020.16748046875
20465,5853.82421875
20466,4492.42822265625
20467,2974.619384765625
20468,8261.8388671875
20469,4836.17333984375
20470,3895.142822265625
20471,6210.43896484375
20472,5290.92626953125
20473,5654.70654296875
20474,4841.6328125
20475,4701.04296875
20476,6853.029296875
20477,10188.232421875
20478,3413.580810546875
20479,3495.054931640625
20480,3802.648193359375
20481,5035.05859375
20482,4358.68505859375
20483,6585.69384765625
20484,6549.904296875
20485,4786.07958984375
20486,2970.970703125
20487,4875.17333984375
20488,8654.890625
20489,3622.831298828125
20490,5333.47119140625
20491,3458.393798828125
20492,5312.8857421875
20493,5786.72314453125
20494,5577.02880859375
20495,6498.2880859375
20496,5120.42041015625
20497,3335.03955078125
20498,5356.8740234375
20499,5806.6689453125
20500,6312.04248046875
20501,5564.33154296875
20502,6255.6806640625
20503,4321.1171875
20504,3651.88623046875
20505,7471.3349609375
20506,3345.5966796875
20507,8251.208984375
20508,4849.97412109375
20509,3594.994873046875
20510,5240.35302734375
20511,4702.73828125
20512,5803.2587890625
20513,7913.84375
20514,3287.9345703125
20515,3410.41162109375
20516,5299.642578125
20517,6136.4169921875
20518,8439.9560546875
20519,4463.02294921875
20520,5144.53662109375
20521,4502.361328125
20522,4960.8515625
20523,3946.115966796875
20524,7191.12451171875
20525,6293.8173828125
20526,10768.3095703125
20527,3669.197998046875
20528,4712.736328125
20529,8378.078125
20530,7511.7294921875
20531,3954.170166015625
20532,7398.41748046875
20533,5403.29736328125
20534,4194.27783203125
20535,3753.9365234375
20536,3650.375244140625
20537,4155.09814453125
20538,4180.2216796875
20539,3812.550537109375
20540,3754.717041015625
20541,7020.99267578125
20542,5593.66357421875
20543,16187.083984375
20544,4833.9970703125
20545,5370.7109375
20546,5717.6806640625
20547,8852.111328125
20548,5458.59716796875
20549,7229.025390625
20550,5248.39501953125
20551,6675.326171875
20552,6175.9873046875
20553,3702.573974609375
20554,5049.0849609375
20555,5585.662109375
20556,6689.0654296875
20557,6225.85693359375
20558,7931.38818359375
20559,4221.10693359375
20560,4090.979736328125
20561,4203.9970703125
20562,8565.3310546875
20563,9485.8681640625
20564,7330.3837890625
20565,6557.86083984375
20566,3263.49267578125
20567,4850.806640625
20568,3813.83056640625
20569,7809.048828125
20570,8112.54833984375
20571,8366.5009765625
20572,4531.37744140625
20573,4026.049560546875
20574,3897.72900390625
20575,5037.96923828125
20576,9214.9375
20577,5595.78173828125
20578,4251.703125
20579,4117.3916015625
20580,6295.08984375
20581,3255.708740234375
20582,5589.48828125
20583,3301.709716796875
20584,5652.1728515625
20585,5289.13037109375
20586,4692.107421875
20587,6115.82861328125
20588,5781.240234375
20589,4646.82373046875
20590,5890.16796875
20591,5659.859375
20592,8497.5654296875
20593,5160.11279296875
20594,6423.11962890625
20595,6831.08544921875
20596,7830.6162109375
20597,5731.29638671875
20598,7423.84716796875
20599,3689.679931640625
20600,4020.685546875
20601,5260.4365234375
20602,6108.85107421875
20603,8148.689453125
20604,5991.763671875
20605,4605.46728515625
20606,6183.3662109375
20607,6003.2373046875
20608,7259.27099609375
20609,3790.974365234375
20610,11770.68359375
20611,3828.428955078125
20612,5480.39501953125
20613,6926.79833984375
20614,3995.01953125
20615,4853.29638671875
20616,5216.0712890625
20617,6353.38134765625
20618,5054.01318359375
20619,4449.55078125
20620,7199.64013671875
20621,6083.17236328125
20622,5607.28857421875
20623,4534.47265625
20624,6178.73876953125
20625,9452.3388671875
20626,5866.611328125
20627,5279.43408203125
20628,5213.32080078125
20629,5575.06640625
20630,5084.12548828125
20631,6788.865234375
20632,3711.348388671875
20633,6392.7900390625
20634,5322.9677734375
20635,5993.5751953125
20636,8280.6123046875
20637,4408.68896484375
20638,4242.04736328125
20639,3970.51708984375
20640,5958.45166015625
20641,6964.43505859375
20642,4506.52001953125
20643,4448.34619140625
20644,5510.19921875
20645,4953.916015625
20646,4462.66552734375
20647,6953.0205078125
20648,5760.6953125
20649,6216.62548828125
20650,4745.8232421875
20651,4714.76416015625
20652,4789.814453125
20653,6735.25634765625
20654,6592.8701171875
20655,6989.27978515625
20656,7141.6572265625
20657,4814.3154296875
20658,7657.44580078125
20659,5042.33349609375
20660,5303.56591796875
20661,7635.4814453125
20662,5487.361328125
20663,8939.1865234375
20664,6561.02587890625
20665,6182.06884765625
20666,4629.21533203125
20667,6975.46923828125
20668,5820.291015625
20669,5218.67333984375
20670,3683.274169921875
20671,4841.65576171875
20672,6431.3515625
20673,4662.44921875
20674,3734.14111328125
20675,6724.02490234375
20676,6464.9951171875
20677,5670.94580078125
20678,4628.67236328125
20679,4631.33056640625
20680,6280.51806640625
20681,5669.529296875
20682,5379.7177734375
20683,4523.79541015625
20684,4991.755859375
20685,6069.20703125
20686,3158.449462890625
20687,5848.6904296875
20688,3907.178466796875
20689,7099.53466796875
20690,6614.06787109375
20691,5758.90478515625
20692,9133.9443359375
20693,4494.50244140625
20694,4538.26708984375
20695,9723.8955078125
20696,5606.55615234375
20697,6445.17236328125
20698,6597.71337890625
20699,4143.87939453125
20700,5212.53564453125
20701,5152.8984375
20702,6782.46484375
20703,8452.8203125
20704,6397.84619140625
20705,2407.407958984375
20706,3733.642578125
20707,7340.25439453125
20708,7439.900390625
20709,4882.1943359375
20710,5890.578125
20711,4092.470458984375
20712,4308.95263671875
20713,3282.683349609375
20714,4546.8662109375
20715,5287.88427734375
20716,5888.80859375
20717,5684.42333984375
20718,5493.958984375
20719,7320.51953125
20720,7097.63916015625
20721,6286.87060546875
20722,4035.983154296875
20723,7677.0419921875
20724,8030.6455078125
20725,4662.2265625
20726,6483.548828125
20727,4463.32080078125
20728,5711.3046875
20729,3034.408203125
20730,5658.43994140625
20731,3786.938232421875
20732,7694.6484375
20733,5872.74658203125
20734,6500.08544921875
20735,6991.20654296875
20736,5589.48828125
20737,6790.8916015625
20738,16262.453125
20739,7853.08154296875
20740,4741.55712890625
20741,2397.579833984375
20742,5212.54541015625
20743,7022.7001953125
20744,5404.71484375
20745,11261.8369140625
20746,17297.49609375
20747,3284.305419921875
20748,4400.53564453125
20749,7848.41748046875
20750,3859.095947265625
20751,6614.86279296875
20752,5023.8251953125
20753,6851.53955078125
20754,4540.35791015625
20755,5721.30810546875
20756,5186.70556640625
20757,6391.43701171875
20758,7668.10791015625
20759,5738.10546875
20760,5169.16064453125
20761,6226.017578125
20762,4119.43408203125
20763,4668.2421875
20764,7250.4287109375
20765,4310.572265625
20766,4945.10791015625
20767,6222.556640625
20768,5193.2734375
20769,4752.43115234375
20770,5804.9580078125
20771,5818.60400390625
20772,7556.939453125
20773,9539.720703125
20774,5698.60595703125
20775,5123.58544921875
20776,2912.990234375
20777,5225.9697265625
20778,5858.78369140625
20779,4717.75927734375
20780,4174.17431640625
20781,7278.8544921875
20782,5403.64306640625
20783,7353.44775390625
20784,5368.4833984375
20785,5036.59033203125
20786,4640.6943359375
20787,4864.49169921875
20788,8515.0390625
20789,4519.7763671875
20790,6455.79638671875
20791,13192.966796875
20792,6152.71337890625
20793,5657.76513671875
20794,4084.93701171875
20795,4279.98095703125
20796,5875.26171875
20797,3627.53662109375
20798,4803.23583984375
20799,7659.7099609375
20800,4972.53173828125
20801,12511.8095703125
20802,10472.677734375
20803,4250.96923828125
20804,5611.22607421875
20805,4948.11279296875
20806,5873.138671875
20807,5025.13818359375
20808,9979.0712890625
20809,5808.65185546875
20810,7565.556640625
20811,4085.451171875
20812,7127.5048828125
20813,4402.08447265625
20814,6913.955078125
20815,5422.40234375
20816,4817.87939453125
20817,5500.34423828125
20818,5819.2919921875
20819,7247.40771484375
20820,7556.20458984375
20821,5112.72998046875
20822,8301.9228515625
20823,5972.37841796875
20824,8576.873046875
20825,4612.3330078125
20826,4319.8974609375
20827,4096.421875
20828,7106.35595703125
20829,5344.74951171875
20830,6278.302734375
20831,5134.16064453125
20832,7560.1328125
20833,4039.72607421875
20834,7070.42626953125
20835,6301.228515625
20836,3532.3740234375
20837,11552.357421875
20838,14543.58984375
20839,5438.0263671875
20840,5774.859375
20841,7139.54638671875
20842,8697.1708984375
20843,8791.763671875
20844,5040.54052734375
20845,6390.66259765625
20846,5670.09716796875
20847,6306.4287109375
20848,3991.238037109375
20849,4901.26513671875
20850,4591.46044921875
20851,5190.76318359375
20852,6952.71533203125
20853,4480.86669921875
20854,3661.57421875
20855,5589.509765625
20856,3325.299072265625
20857,3862.5498046875
20858,4560.28466796875
20859,4813.365234375
20860,7024.96435546875
20861,7432.638671875
20862,5897.064453125
20863,5561.7744140625
20864,5484.63037109375
20865,9079.14453125
20866,6370.64306640625
20867,4355.84716796875
20868,4317.0888671875
20869,9034.2998046875
20870,4086.752685546875
20871,6645.865234375
20872,3210.115966796875
20873,3974.24853515625
20874,6309.05712890625
20875,5676.30810546875
20876,4526.55322265625
20877,7605.75732421875
20878,7708.05224609375
20879,10610.4658203125
20880,5294.61572265625
20881,8600.634765625
20882,3090.083984375
20883,4485.7666015625
20884,5474.7431640625
20885,3062.191162109375
20886,6652.13671875
20887,4177.634765625
20888,5047.0341796875
20889,8143.826171875
20890,8847.875
20891,7447.03466796875
20892,4458.93017578125
20893,4226.64990234375
20894,11425.1640625
20895,6329.03466796875
20896,5124.82666015625
20897,4439.55224609375
20898,6016.89599609375
20899,7269.3369140625
20900,3941.625
20901,5695.4169921875
20902,6227.2646484375
20903,6960.3115234375
20904,12629.798828125
20905,5367.4541015625
20906,11053.2431640625
20907,6052.1044921875
20908,4666.2080078125
20909,4820.296875
20910,5478.11669921875
20911,5005.5849609375
20912,4331.8984375
20913,5695.6611328125
20914,4412.31884765625
20915,3660.6943359375
20916,5858.86767578125
20917,3334.937744140625
20918,7184.70166015625
20919,5428.68896484375
20920,6770.83203125
20921,7254.384765625
20922,4246.1474609375
20923,7565.318359375
20924,6155.58349609375
20925,5007.361328125
20926,5283.44873046875
20927,4136.04638671875
20928,8627.2265625
20929,5598.0078125
20930,4232.68408203125
20931,5877.0830078125
20932,7210.33203125
20933,6163.00244140625
20934,5177.77001953125
20935,7396.9638671875
20936,5241.06787109375
20937,5315.3486328125
20938,4994.060546875
20939,7537.79345703125
20940,4905.06689453125
20941,5441.68896484375
20942,4656.0771484375
20943,4758.76220703125
20944,4250.29638671875
20945,4140.48974609375
20946,6981.91162109375
20947,7498.44580078125
20948,9591.7734375
20949,8640.1201171875
20950,6766.75244140625
20951,7012.94921875
20952,5198.40185546875
20953,10586.9755859375
20954,8831.34375
20955,5494.6611328125
20956,7209.39013671875
20957,7705.9130859375
20958,4720.248046875
20959,3371.228759765625
20960,9980.4130859375
20961,5691.10595703125
20962,6016.29931640625
20963,5297.92919921875
20964,2045.1514892578125
20965,9286.6435546875
20966,5747.974609375
20967,4888.98291015625
20968,4765.9658203125
20969,4326.00732421875
20970,5922.18359375
20971,5706.79638671875
20972,6046.10498046875
20973,4808.6162109375
20974,4166.98291015625
20975,3974.24853515625
20976,2979.22998046875
20977,6076.8115234375
20978,14912.18359375
20979,4494.609375
20980,5269.509765625
20981,5801.52099609375
20982,4505.78955078125
20983,4222.9833984375
20984,4642.50927734375
20985,3443.87939453125
20986,6591.02197265625
20987,5944.82373046875
20988,3253.802978515625
20989,7282.076171875
20990,4250.1220703125
20991,4383.876953125
20992,8678.0244140625
20993,6055.03173828125
20994,8666.041015625
20995,4382.96142578125
20996,5561.1962890625
20997,4025.439208984375
20998,3966.732421875
20999,13996.44140625
21000,9331.21875
21001,5576.42236328125
21002,4164.6787109375
21003,4145.12841796875
21004,5088.75341796875
21005,3987.715087890625
21006,8286.31640625
21007,4753.29248046875
21008,5008.33056640625
21009,5763.88818359375
21010,4185.3193359375
21011,5449.29736328125
21012,5514.1416015625
21013,6302.7490234375
21014,5595.3388671875
21015,3578.69189453125
21016,5391.443359375
21017,5435.11767578125
21018,7265.123046875
21019,7546.4609375
21020,5992.9638671875
21021,3734.012939453125
21022,7379.41943359375
21023,4733.37060546875
21024,3901.2099609375
21025,6043.8681640625
21026,6919.251953125
21027,5680.59716796875
21028,5230.02294921875
21029,5640.8642578125
21030,5389.13525390625
21031,4424.4794921875
21032,5764.828125
21033,6121.3544921875
21034,4558.35888671875
21035,6843.9443359375
21036,4717.91259765625
21037,3697.831298828125
21038,9545.25390625
21039,4575.4970703125
21040,2827.974853515625
21041,6331.85400390625
21042,7846.224609375
21043,7889.1279296875
21044,4334.99365234375
21045,5248.9306640625
21046,5554.75634765625
21047,5549.68359375
21048,5331.05029296875
21049,7451.55322265625
21050,2773.529541015625
21051,4341.05859375
21052,5126.38134765625
21053,4573.16748046875
21054,3965.99853515625
21055,5990.43798828125
21056,6018.75537109375
21057,5340.189453125
21058,6649.90380859375
21059,5505.681640625
21060,6997.81689453125
21061,4090.921142578125
21062,5368.93408203125
21063,5545.44580078125
21064,6232.96826171875
21065,6780.15625
21066,3081.919921875
21067,7807.58935546875
21068,5812.59716796875
21069,6456.01806640625
21070,4660.93310546875
21071,3264.52001953125
21072,6146.6552734375
21073,4786.435546875
21074,7451.37548828125
21075,5509.4423828125
21076,4644.0283203125
21077,7069.39501953125
21078,5948.20947265625
21079,4466.64208984375
21080,6663.44482421875
21081,4612.72021484375
21082,7268.435546875
21083,9076.884765625
21084,6209.384765625
21085,3859.361083984375
21086,4379.8818359375
21087,3646.853759765625
21088,2776.04736328125
21089,6809.91357421875
21090,4849.0771484375
21091,7857.62158203125
21092,3512.587646484375
21093,5420.10693359375
21094,5288.197265625
21095,7296.70947265625
21096,4536.60107421875
21097,5050.74169921875
21098,4449.21142578125
21099,5943.66162109375
21100,4412.06201171875
21101,5865.64892578125
